quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1988Q4,0784,7,3,3,1,3,5,1,2,13,3,2,1,0,0,5,0,11,0,53
1988Q4,0791,7,5,3,10,7,3,1,0,9,5,2,2,2,0,30,1,10,0,90
1988Q4,0792,7,1,0,0,2,1,0,0,5,1,0,0,0,0,0,0,4,0,14
1988Q4,0796,7,0,1,0,1,0,0,2,3,2,1,2,0,0,2,0,3,1,18
1988Q4,0800,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
1988Q4,0801,8,0,7,4,2,0,0,0,1,8,6,7,0,0,5,0,3,0,43
1988Q4,0802,8,0,3,4,3,0,0,0,0,8,2,3,0,0,4,3,2,0,32
1988Q4,0803,8,0,3,1,0,0,0,0,1,2,0,1,0,0,3,0,0,0,11
1988Q4,0804,8,0,2,3,0,0,0,0,1,0,1,0,0,0,0,1,2,0,10
1988Q4,0805,8,0,7,1,0,1,0,0,0,8,0,2,0,0,0,0,4,0,23
1988Q4,0806,8,0,9,2,0,1,0,1,0,3,1,5,0,0,3,0,5,0,30
1988Q4,0807,8,0,5,0,0,3,0,0,1,4,1,3,0,0,0,0,5,0,22
1988Q4,0808,8,0,7,0,0,0,0,1,1,4,4,8,0,0,1,0,4,0,30
1988Q4,0809,8,0,3,0,0,0,0,0,0,3,0,2,0,0,0,1,2,0,11
1988Q4,0813,8,0,11,0,0,1,0,0,0,2,1,1,0,0,2,1,1,0,20
1988Q4,0814,8,0,9,1,0,2,0,0,1,5,1,3,0,0,1,0,6,0,29
1988Q4,0815,8,1,3,0,0,1,0,0,0,4,0,1,0,0,2,0,3,0,15
1988Q4,0816,8,0,1,0,0,0,0,0,0,6,0,0,1,0,1,1,2,0,12
1988Q4,0825,8,0,8,0,0,1,0,0,8,28,10,6,0,0,3,5,39,0,108
1988Q4,0826,8,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,7
1988Q4,0827,8,0,4,6,2,0,0,1,0,13,5,8,0,0,4,0,12,0,55
1988Q4,0828,8,2,5,5,3,4,0,0,3,17,3,15,6,1,38,0,12,1,115
1988Q4,0829,8,0,5,1,2,0,0,0,1,7,2,6,1,0,0,0,8,0,33
1988Q4,0831,8,0,0,1,2,0,1,0,2,1,0,0,0,0,0,0,2,0,9
1988Q4,0832,8,2,1,1,0,0,0,0,2,11,1,2,0,0,2,0,9,0,31
1988Q4,0833,8,0,0,1,2,0,0,0,0,4,0,1,0,0,5,0,6,0,19
1988Q4,0834,8,0,17,5,2,0,0,0,1,8,3,2,0,0,2,1,6,0,47
1988Q4,0835,8,0,2,0,0,1,0,0,2,4,2,3,0,0,1,2,0,0,17
1988Q4,0836,8,0,1,0,0,0,0,0,1,5,1,1,0,0,2,0,5,0,16
1988Q4,0837,8,2,9,5,3,2,0,0,1,22,0,6,0,0,4,0,11,0,65
1988Q4,0839,8,6,0,5,0,2,0,0,0,16,2,17,2,0,37,0,4,1,92
1988Q4,0841,8,1,16,3,1,1,0,1,3,27,6,6,1,0,8,0,33,0,107
1988Q4,0842,8,5,11,2,1,2,0,0,3,37,6,6,1,0,2,1,36,0,113
1988Q4,0843,8,8,25,10,10,1,0,0,3,56,5,10,3,1,16,6,46,0,200
1988Q4,0844,8,2,11,2,1,0,0,0,3,28,1,5,0,0,3,3,15,0,74
1988Q4,0845,8,3,6,4,0,1,0,0,4,11,1,5,0,0,6,0,17,0,58
1988Q4,0846,8,6,18,7,8,1,0,0,1,22,4,9,0,1,6,1,22,0,106
1988Q4,0847,8,1,22,3,2,1,0,0,2,21,2,4,2,3,9,0,10,1,83
1988Q4,0848,8,0,5,1,2,1,0,0,0,21,2,3,0,0,1,0,5,0,41
1988Q4,0849,8,1,0,0,0,0,0,0,2,1,1,12,0,0,5,0,2,0,24
1988Q4,0851,8,1,16,3,0,3,0,1,3,29,6,4,0,2,5,1,26,0,100
1988Q4,0852,8,1,9,2,2,3,0,0,3,34,9,5,1,0,3,3,26,0,101
1988Q4,0853,8,1,7,1,2,0,0,1,1,10,2,4,0,0,4,0,11,0,44
1988Q4,0854,8,9,18,8,4,0,0,1,4,29,4,3,1,0,2,4,28,0,115
1988Q4,0855,8,0,17,4,8,3,3,0,5,26,9,3,1,0,8,2,21,0,110
1988Q4,0856,8,2,3,1,2,0,0,0,1,8,1,4,0,0,8,0,4,0,34
1988Q4,0857,8,3,4,6,6,3,0,0,2,27,8,7,2,1,5,2,13,0,89
1988Q4,0858,8,4,2,4,2,0,0,0,4,6,0,3,1,2,3,0,4,0,35
1988Q4,0859,8,2,8,9,5,6,0,0,3,29,2,10,1,2,1,0,20,0,98
1988Q4,0861,8,7,5,6,3,5,0,0,3,21,5,11,0,0,14,2,30,1,113
1988Q4,0862,8,10,11,7,3,2,0,0,0,19,4,5,0,0,11,1,7,0,80
1988Q4,0863,8,12,1,1,2,2,0,1,2,9,4,6,0,0,26,0,4,0,70
1988Q4,0864,8,12,9,3,7,8,0,0,5,38,3,33,3,3,119,1,26,0,270
1988Q4,0865,8,1,6,2,1,0,0,0,4,18,4,6,1,0,2,0,19,0,64
1988Q4,0866,8,0,4,0,1,0,0,0,2,7,0,4,0,0,1,0,8,0,27
1988Q4,0867,8,0,6,4,0,4,0,0,0,1,0,2,0,0,0,0,2,0,19
1988Q4,0868,8,7,6,1,7,3,0,0,4,12,4,6,0,3,5,0,17,1,76
1988Q4,0869,8,5,8,2,12,5,0,1,30,13,2,3,1,2,19,0,33,0,136
1988Q4,0871,8,1,1,0,2,0,0,1,2,16,0,2,0,0,0,0,5,0,30
1988Q4,0872,8,1,3,1,0,1,0,1,1,31,3,4,0,1,2,1,15,0,65
1988Q4,0873,8,0,5,0,1,1,0,0,3,6,0,2,0,1,3,0,6,0,28
1988Q4,0896,8,2,7,0,3,3,0,0,2,5,0,2,0,0,2,0,6,0,32
1988Q4,0897,8,1,3,0,3,1,0,0,3,13,2,1,0,0,2,0,13,0,42
1988Q4,0898,8,1,10,3,8,6,0,0,29,7,8,0,0,1,3,2,20,0,98
1988Q4,0899,8,1,3,2,4,0,0,0,5,3,1,3,0,0,3,1,11,0,37
1988Q4,0900,9,1,0,1,1,0,0,0,2,0,0,2,0,0,2,0,1,0,10
1988Q4,0909,9,6,13,7,7,8,0,0,29,42,10,9,0,2,11,6,51,0,201
1988Q4,0917,9,2,7,3,6,1,0,1,21,11,1,5,0,1,8,1,26,0,94
1988Q4,0918,9,8,12,5,10,5,2,3,27,34,10,7,3,3,53,2,56,0,240
1988Q4,0919,9,4,6,2,1,6,0,0,6,12,1,2,0,1,3,2,7,0,53
1988Q4,0921,9,11,9,10,1,2,0,1,9,34,8,9,0,0,9,1,27,0,131
1988Q4,0923,9,2,5,1,2,3,0,1,14,7,2,1,0,0,4,0,16,0,58
1988Q4,0924,9,1,10,1,0,1,0,1,5,4,2,2,1,0,4,1,7,0,40
1988Q4,0925,9,3,8,4,3,0,0,1,16,11,5,3,1,1,7,4,21,0,88
1988Q4,0926,9,0,3,1,0,3,0,0,3,20,4,6,0,0,4,1,21,0,66
1988Q4,0927,9,0,5,2,1,6,0,1,6,12,0,4,0,0,4,0,31,0,72
1988Q4,0928,9,1,2,0,0,0,0,0,3,4,0,3,0,1,2,0,8,0,24
1988Q4,0929,9,0,1,3,0,0,0,0,2,3,0,2,0,0,5,0,8,0,24
1988Q4,0932,9,3,17,4,1,0,0,1,5,13,3,6,0,0,10,1,25,0,89
1988Q4,0934,9,0,2,0,0,0,0,2,5,3,0,0,0,0,2,0,10,0,24
1988Q4,0935,9,1,3,3,3,2,0,0,7,12,3,3,1,0,3,1,12,0,54
1988Q4,0936,9,7,18,14,4,1,0,3,23,34,7,4,0,3,36,3,41,0,198
1988Q4,0937,9,4,11,3,1,4,0,2,13,16,2,2,0,0,8,1,13,0,80
1988Q4,0938,9,0,4,4,3,2,1,1,14,8,3,2,0,0,13,0,28,0,83
1988Q4,0939,9,7,1,2,1,0,0,0,0,12,2,3,1,1,32,0,16,0,78
1988Q4,0941,9,3,13,1,1,1,0,0,2,8,4,2,0,0,4,1,22,0,62
1988Q4,0942,9,2,5,5,4,3,0,0,8,18,5,1,1,0,4,3,21,0,80
1988Q4,0944,9,1,3,4,2,6,0,2,14,10,3,1,1,1,2,2,32,0,84
1988Q4,0945,9,3,17,5,1,3,0,1,10,36,6,2,0,2,8,0,34,0,128
1988Q4,0946,9,4,6,2,0,2,0,3,7,45,6,5,1,0,28,4,36,0,149
1988Q4,0948,9,2,7,1,3,7,0,0,15,18,6,2,0,0,6,2,41,0,110
1988Q4,0949,9,2,11,3,2,3,0,2,20,24,6,9,1,0,5,2,32,0,122
1988Q4,0952,9,0,7,1,3,1,0,1,3,7,4,1,0,0,2,1,20,0,51
1988Q4,0955,9,5,9,6,2,4,0,1,12,20,9,10,1,2,13,3,42,0,139
1988Q4,0956,9,0,12,5,4,2,0,3,10,62,7,4,1,1,9,2,24,0,146
1988Q4,0957,9,7,18,4,4,2,0,5,25,33,12,5,1,1,7,6,24,0,154
1988Q4,0958,9,3,6,3,2,1,0,1,12,46,7,4,0,0,5,2,26,0,118
1988Q4,0961,9,0,1,0,0,0,0,2,2,15,0,3,0,0,0,0,3,0,26
1988Q4,0962,9,3,9,5,3,1,0,3,7,26,5,2,0,0,8,1,41,0,114
1988Q4,0963,9,1,17,2,1,1,0,0,7,34,8,9,0,0,6,2,41,0,129
1988Q4,0964,9,6,8,0,1,0,0,0,4,32,6,4,0,1,5,5,24,0,96
1988Q4,0965,9,0,5,3,2,2,0,0,8,28,3,6,1,1,3,0,12,0,74
1988Q4,0966,9,0,7,2,2,1,0,0,5,18,0,1,0,0,3,2,16,0,57
1988Q4,0968,9,5,2,2,0,0,0,0,5,13,1,1,0,0,2,1,9,0,41
1988Q4,0969,9,4,6,1,1,1,0,0,7,21,2,2,0,0,2,0,41,0,88
1988Q4,0971,9,4,10,1,2,2,0,0,2,17,1,3,0,0,6,0,11,0,59
1988Q4,0972,9,3,16,2,2,4,0,0,3,33,3,2,0,0,3,0,21,0,92
1988Q4,0973,9,9,15,1,0,0,0,1,2,40,2,7,2,0,20,0,26,0,125
1988Q4,0974,9,1,8,0,1,2,0,1,5,20,4,3,0,0,7,0,37,0,89
1988Q4,0975,9,0,10,0,0,7,0,0,1,13,0,0,0,0,3,1,9,0,44
1988Q4,0976,9,12,9,3,6,1,0,0,7,36,9,9,1,0,35,0,33,0,161
1988Q4,0979,9,0,4,1,2,2,0,0,5,13,3,2,1,0,4,4,18,0,59
1988Q4,0981,9,5,4,1,0,1,0,1,6,10,0,3,0,0,3,0,4,0,38
1988Q4,0983,9,3,7,1,2,2,0,0,2,28,5,2,0,1,4,0,14,0,71
1988Q4,0984,9,3,2,2,0,0,0,0,2,15,2,1,0,0,5,0,13,0,45
1988Q4,0986,9,8,6,3,1,4,0,0,3,46,8,8,0,0,7,2,24,0,120
1988Q4,0988,9,4,6,1,3,2,0,0,3,42,7,6,0,0,7,2,26,0,109
1988Q4,0989,9,0,1,0,0,1,0,0,1,9,0,2,0,0,1,0,8,0,23
1988Q4,0991,9,0,10,1,0,2,0,1,7,6,1,0,0,0,3,0,2,0,33
1988Q4,0993,9,0,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,7
1988Q4,0995,9,0,12,1,0,0,0,0,0,6,2,0,0,0,2,0,3,0,26
1988Q4,0999,9,0,8,2,0,1,0,0,0,8,1,3,0,0,2,0,3,0,28
1988Q4,1000,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1988Q4,1001,10,0,8,2,0,2,0,0,1,3,1,3,0,0,3,1,7,0,31
1988Q4,1002,10,1,7,2,0,1,0,0,4,3,3,2,0,0,0,1,7,0,31
1988Q4,1003,10,0,0,1,0,1,0,0,5,9,5,2,1,1,2,0,9,0,36
1988Q4,1004,10,6,11,2,0,0,0,0,12,14,11,2,0,1,5,2,34,0,100
1988Q4,1005,10,3,8,2,0,1,0,0,3,13,1,5,0,1,12,1,12,0,62
1988Q4,1013,10,2,10,0,1,5,0,0,9,27,6,5,0,0,6,2,18,0,91
1988Q4,1014,10,0,3,0,1,2,0,0,3,5,2,3,0,0,0,1,7,0,27
1988Q4,1015,10,0,5,5,2,3,0,1,10,10,5,2,0,0,9,2,10,0,64
1988Q4,1016,10,0,6,5,2,0,1,0,7,16,8,5,0,2,2,2,21,0,77
1988Q4,1017,10,4,8,1,0,5,0,1,0,2,5,0,0,0,5,0,13,0,44
1988Q4,1018,10,0,3,1,0,2,1,0,4,3,0,1,0,0,2,0,8,0,25
1988Q4,1019,10,4,8,0,0,0,0,0,5,7,1,0,1,1,1,0,12,0,40
1988Q4,1021,10,0,14,2,1,0,0,0,5,7,3,4,0,0,3,2,18,0,59
1988Q4,1022,10,2,7,2,1,3,0,1,5,15,6,5,0,0,6,1,16,0,70
1988Q4,1023,10,5,13,2,3,9,0,0,17,28,8,5,0,0,9,5,27,0,131
1988Q4,1024,10,1,6,1,2,3,0,1,6,11,3,2,0,0,6,3,12,1,58
1988Q4,1025,10,2,10,3,3,5,0,1,18,38,9,4,0,0,12,3,33,0,141
1988Q4,1026,10,0,5,2,1,3,0,2,5,12,5,2,0,0,6,2,23,0,68
1988Q4,1027,10,4,11,3,2,3,0,1,10,19,6,5,0,0,8,0,23,0,95
1988Q4,1028,10,7,10,4,2,1,0,0,14,18,8,2,0,1,20,2,17,0,106
1988Q4,1029,10,1,16,2,1,6,0,0,2,5,2,3,0,0,4,1,6,0,49
1988Q4,1031,10,5,12,3,3,5,0,1,10,18,5,2,0,0,9,1,33,0,107
1988Q4,1032,10,0,3,1,0,1,0,1,10,1,2,0,0,0,5,0,4,0,28
1988Q4,1033,10,0,4,2,1,5,0,0,10,1,1,2,0,0,5,2,9,0,42
1988Q4,1034,10,0,4,0,0,2,0,0,4,8,4,6,0,0,15,0,10,0,53
1988Q4,1035,10,0,10,3,2,0,0,1,4,8,0,4,0,0,1,1,11,0,45
1988Q4,1036,10,0,9,4,0,0,0,1,5,14,5,0,0,0,4,2,11,0,55
1988Q4,1037,10,1,4,0,0,1,0,0,2,8,3,2,0,0,3,0,8,0,32
1988Q4,1038,10,1,15,2,1,4,0,0,8,24,6,8,0,0,5,1,21,0,96
1988Q4,1039,10,5,17,1,0,2,0,0,3,4,3,0,0,0,6,1,11,0,53
1988Q4,1041,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
1988Q4,1043,10,2,5,3,0,4,0,0,7,13,4,3,1,1,10,1,17,0,71
1988Q4,1044,10,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,3,0,10
1988Q4,1045,10,0,2,0,0,3,0,0,0,7,0,3,0,0,2,1,8,0,26
1988Q4,1046,10,1,10,4,3,2,0,1,8,21,3,7,0,0,2,1,14,0,77
1988Q4,1047,10,1,10,3,5,4,0,0,7,40,1,5,1,0,7,3,18,0,105
1988Q4,1048,10,0,2,1,0,0,0,1,1,6,3,4,0,0,3,0,5,0,26
1988Q4,1049,10,0,4,2,2,2,0,0,7,10,1,2,0,0,4,2,13,0,49
1988Q4,1051,10,1,13,4,0,3,0,1,3,8,2,1,0,0,13,3,7,0,59
1988Q4,1052,10,2,6,1,0,0,0,0,2,3,0,0,0,0,6,0,4,0,24
1988Q4,1053,10,3,2,1,3,4,0,0,2,8,6,9,1,0,117,3,11,0,170
1988Q4,1054,10,0,8,0,2,2,0,0,1,4,1,6,0,1,12,2,12,0,51
1988Q4,1055,10,1,8,3,3,3,0,0,5,30,6,1,0,1,5,4,31,0,101
1988Q4,1056,10,16,8,3,2,2,0,0,8,74,18,26,1,1,131,0,71,0,361
1988Q4,1065,10,5,1,13,1,2,0,1,2,38,4,5,0,0,7,2,25,0,106
1988Q4,1066,10,0,4,0,0,0,0,0,2,4,1,2,0,0,1,0,2,0,16
1988Q4,1067,10,6,25,4,1,5,1,1,13,42,8,11,0,0,18,5,54,0,194
1988Q4,1068,10,0,11,1,0,0,0,0,7,22,4,3,0,1,6,1,24,0,80
1988Q4,1069,10,1,7,5,2,0,0,1,2,22,4,3,0,0,2,0,29,0,78
1988Q4,1071,10,0,5,0,0,0,0,0,1,1,2,2,0,0,1,0,5,0,17
1988Q4,1072,10,1,3,0,0,0,0,0,0,3,1,0,0,0,1,0,4,0,13
1988Q4,1074,10,2,5,5,0,4,0,0,3,22,3,0,0,0,8,2,20,0,74
1988Q4,1075,10,4,20,2,3,3,0,1,12,45,9,8,0,0,11,1,34,0,153
1988Q4,1076,10,6,15,9,1,7,0,1,6,39,2,6,0,2,3,4,61,0,162
1988Q4,1077,10,9,6,4,2,3,0,0,2,22,3,8,0,0,5,1,19,0,84
1988Q4,1078,10,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,4
1988Q4,1079,10,1,3,3,0,0,0,0,0,8,5,2,0,0,4,0,9,1,36
1988Q4,1081,10,2,2,2,0,1,0,0,0,1,1,2,0,0,6,1,1,0,19
1988Q4,1082,10,5,1,5,0,2,0,0,2,6,3,0,0,1,0,1,4,0,30
1988Q4,1083,10,6,2,3,4,4,0,1,3,22,0,5,0,0,7,0,24,0,81
1988Q4,1084,10,3,7,5,0,3,0,0,8,26,6,5,1,1,31,1,20,0,117
1988Q4,1085,10,2,2,1,0,3,0,0,3,10,1,3,0,0,11,0,4,0,40
1988Q4,1086,10,9,3,4,3,7,0,0,6,26,10,6,0,0,28,3,15,0,120
1988Q4,1087,10,1,1,1,0,3,0,1,1,7,1,1,0,0,6,0,8,0,31
1988Q4,1088,10,7,2,1,2,3,0,0,1,15,0,2,0,0,3,0,2,0,38
1988Q4,1089,10,3,1,4,2,2,0,0,3,18,2,5,0,0,2,0,3,0,45
1988Q4,1091,10,0,8,0,0,2,0,0,6,3,2,6,0,0,6,0,9,0,42
1988Q4,1092,10,5,2,1,0,1,0,0,3,11,5,4,0,2,5,1,2,0,42
1988Q4,1093,10,0,12,2,0,0,0,0,0,1,0,2,0,0,2,0,2,0,21
1988Q4,1094,10,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,6
1988Q4,1095,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1988Q4,1096,10,0,5,3,0,1,0,0,0,6,3,3,0,0,0,1,6,0,28
1988Q4,1097,10,0,8,0,0,0,0,0,0,2,4,6,0,0,0,0,3,0,23
1988Q4,1098,10,0,3,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,11
1988Q4,1099,10,0,11,2,1,4,0,0,2,8,4,6,0,0,3,0,6,0,47
1988Q4,1100,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
1988Q4,1101,11,0,0,0,2,0,1,1,3,19,6,1,1,0,2,0,12,0,48
1988Q4,1102,11,4,5,2,1,0,0,0,11,15,4,6,0,0,3,0,16,0,67
1988Q4,1105,11,2,2,1,1,2,0,1,1,3,1,0,1,1,1,1,4,0,22
1988Q4,1109,11,2,6,2,2,1,0,0,8,10,1,2,0,0,2,1,9,0,46
1988Q4,1113,11,8,10,6,2,5,0,0,4,14,2,6,1,1,31,1,22,0,113
1988Q4,1115,11,1,8,2,1,2,0,0,7,14,4,3,0,0,10,0,19,0,71
1988Q4,1117,11,2,12,2,2,1,0,3,9,13,2,1,0,1,6,1,22,0,77
1988Q4,1119,11,2,12,2,2,0,0,0,4,8,2,0,0,1,7,0,15,1,56
1988Q4,1121,11,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3
1988Q4,1122,11,0,6,1,1,0,0,0,6,4,1,0,0,2,5,2,14,0,42
1988Q4,1123,11,2,10,4,1,2,0,0,6,8,1,4,0,0,2,1,15,0,56
1988Q4,1125,11,2,9,1,1,3,0,2,12,5,1,2,0,0,5,2,8,0,53
1988Q4,1126,11,1,8,1,0,1,0,0,7,4,0,1,0,0,3,1,10,0,37
1988Q4,1127,11,5,25,4,3,7,1,0,14,11,3,3,0,0,10,1,13,0,100
1988Q4,1128,11,0,13,3,5,2,0,0,13,4,3,3,0,1,14,1,9,0,71
1988Q4,1129,11,1,19,3,1,2,0,2,5,14,6,3,1,0,3,3,13,0,76
1988Q4,1132,11,0,11,6,4,0,0,0,6,35,6,1,0,1,12,1,38,0,121
1988Q4,1133,11,2,16,1,1,0,1,0,9,12,5,1,0,1,17,1,19,0,86
1988Q4,1134,11,6,19,11,5,1,1,0,20,33,7,7,2,1,51,1,42,0,207
1988Q4,1135,11,2,16,7,1,3,0,0,10,10,5,2,0,0,6,1,21,0,84
1988Q4,1136,11,1,20,1,3,2,0,0,3,9,7,2,0,1,8,2,29,1,89
1988Q4,1137,11,0,10,2,3,1,1,0,20,4,3,3,1,0,6,0,27,0,81
1988Q4,1138,11,5,26,1,3,2,0,0,13,9,2,1,1,0,5,3,17,0,88
1988Q4,1139,11,3,32,1,2,5,0,0,5,14,3,3,0,0,4,0,17,0,89
1988Q4,1151,11,1,19,2,14,3,0,0,10,38,7,4,0,3,6,2,26,1,136
1988Q4,1152,11,3,15,0,9,5,1,0,7,47,7,3,0,3,11,1,37,0,149
1988Q4,1153,11,2,17,7,5,2,0,0,7,46,5,4,1,1,4,5,41,0,147
1988Q4,1154,11,1,14,3,1,1,0,0,3,33,6,3,0,1,9,3,33,0,111
1988Q4,1155,11,1,3,1,4,4,0,0,10,13,11,1,1,2,7,0,20,0,78
1988Q4,1156,11,1,12,0,0,0,0,0,3,2,3,1,0,0,0,1,7,0,30
1988Q4,1157,11,0,15,2,3,0,0,1,4,9,2,2,0,0,0,2,12,0,52
1988Q4,1158,11,0,22,0,1,3,0,0,11,9,3,2,0,1,5,0,17,0,74
1988Q4,1159,11,0,21,4,7,4,0,1,21,10,4,1,0,1,6,2,36,0,118
1988Q4,1161,11,5,7,3,10,7,0,0,18,38,3,7,5,2,16,1,25,1,148
1988Q4,1162,11,2,11,4,13,3,0,0,5,15,0,4,1,2,11,3,21,0,95
1988Q4,1167,11,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,4
1988Q4,1168,11,0,17,1,0,0,0,0,4,7,1,2,0,0,1,0,5,0,38
1988Q4,1169,11,0,1,0,2,0,0,0,2,1,0,0,1,0,0,1,5,0,13
1988Q4,1171,11,4,8,1,8,2,0,0,11,13,0,5,0,1,6,1,30,0,90
1988Q4,1172,11,3,12,2,7,5,0,0,23,42,3,6,0,5,17,0,30,0,155
1988Q4,1173,11,0,20,3,7,1,0,0,3,22,5,1,0,1,3,3,31,0,100
1988Q4,1174,11,0,10,3,3,1,0,0,12,26,3,1,0,0,2,4,18,0,83
1988Q4,1175,11,0,13,4,6,4,1,0,11,13,4,2,0,4,12,2,23,0,99
1988Q4,1176,11,0,8,0,0,0,0,0,0,3,3,1,0,1,1,1,4,1,23
1988Q4,1177,11,0,7,0,2,0,0,0,6,1,2,1,0,0,0,0,8,0,27
1988Q4,1178,11,5,15,9,4,2,0,2,16,11,4,1,0,1,7,1,18,0,96
1988Q4,1179,11,0,10,0,2,1,0,1,2,1,1,0,0,0,1,0,11,0,30
1988Q4,1184,11,1,8,3,2,5,0,1,7,18,4,1,0,1,6,1,21,0,79
1988Q4,1186,11,1,19,1,3,2,0,0,5,10,3,1,0,1,1,1,20,1,69
1988Q4,1187,11,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4
1988Q4,1188,11,0,1,1,1,0,0,0,1,6,1,1,0,0,1,1,2,0,16
1988Q4,1189,11,3,7,3,1,0,0,0,1,5,1,1,1,0,1,1,6,0,31
1988Q4,1196,11,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,2,0,9
1988Q4,1197,11,0,8,1,4,2,0,0,2,14,2,1,0,3,3,0,15,0,55
1988Q4,1198,11,0,1,0,0,0,0,0,0,6,3,3,7,0,0,0,8,0,28
1988Q4,1199,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1988Q4,1200,12,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3
1988Q4,1201,12,7,14,8,10,4,1,1,25,10,9,3,2,2,4,1,27,0,128
1988Q4,1203,12,3,17,7,18,3,2,1,35,9,6,5,2,1,2,3,25,0,139
1988Q4,1204,12,3,22,6,8,0,0,1,19,6,4,4,0,0,2,0,15,0,90
1988Q4,1205,12,2,19,10,10,2,0,2,19,6,1,1,0,0,2,1,11,0,86
1988Q4,1208,12,2,14,7,25,7,1,3,37,17,10,1,3,0,5,0,33,0,165
1988Q4,1209,12,1,0,0,4,0,1,0,3,3,2,0,0,0,1,0,5,0,20
1988Q4,1211,12,7,5,6,14,2,0,3,34,10,4,7,1,2,6,0,33,2,136
1988Q4,1213,12,8,15,12,17,4,1,1,23,8,4,10,0,0,10,2,22,0,137
1988Q4,1215,12,14,21,4,21,5,0,0,33,4,4,4,1,0,4,1,21,2,139
1988Q4,1218,12,7,8,2,11,5,2,4,23,9,6,12,1,0,13,0,21,0,124
1988Q4,1219,12,0,1,1,2,1,0,0,4,2,1,2,0,0,1,0,3,0,18
1988Q4,1231,12,0,4,2,2,1,0,0,17,4,3,5,0,1,3,0,13,0,55
1988Q4,1232,12,2,6,2,6,3,0,0,19,7,9,6,0,0,11,0,15,0,86
1988Q4,1233,12,13,13,13,12,2,0,3,22,13,1,9,0,0,10,0,22,1,134
1988Q4,1235,12,5,28,5,17,4,0,2,27,5,3,2,1,0,6,3,18,0,126
1988Q4,1239,12,3,6,6,27,5,2,0,37,11,1,5,5,1,72,1,20,2,204
1988Q4,1241,12,4,9,8,25,4,4,5,44,7,3,4,0,0,4,2,19,0,142
1988Q4,1242,12,3,10,1,3,1,0,1,16,5,1,1,0,0,1,0,9,0,52
1988Q4,1243,12,4,16,4,26,6,0,0,29,14,2,3,0,0,3,0,40,0,147
1988Q4,1245,12,2,15,2,23,6,2,3,37,10,6,6,0,1,4,2,22,0,141
1988Q4,1248,12,3,8,3,17,3,0,4,29,8,1,1,1,0,2,2,19,1,102
1988Q4,1249,12,4,13,6,19,3,4,4,32,10,1,3,1,1,16,1,16,1,135
1988Q4,1251,12,5,12,0,13,4,0,1,19,8,4,1,0,1,3,0,22,0,93
1988Q4,1252,12,3,4,3,7,4,0,1,4,7,2,4,0,0,4,0,11,0,54
1988Q4,1253,12,5,13,5,14,7,1,2,19,16,4,3,2,0,4,0,21,1,117
1988Q4,1255,12,1,11,4,11,4,0,2,9,14,2,7,0,0,4,0,28,0,97
1988Q4,1256,12,3,18,7,48,6,1,3,43,20,9,7,4,0,24,1,37,0,231
1988Q4,1258,12,5,9,9,9,4,1,1,50,11,5,4,2,0,6,3,20,0,139
1988Q4,1259,12,8,8,9,21,5,0,0,25,10,4,4,0,0,4,0,34,0,132
1988Q4,1263,12,1,15,4,15,2,0,3,28,12,2,7,1,0,10,0,26,0,126
1988Q4,1265,12,3,16,9,24,10,0,2,18,11,5,2,0,1,4,2,33,1,141
1988Q4,1266,12,6,32,6,38,11,3,3,79,16,6,5,5,1,13,4,43,0,271
1988Q4,1268,12,4,15,4,32,7,2,1,52,7,7,8,2,1,4,1,33,0,180
1988Q4,1269,12,7,20,11,19,3,3,4,53,10,2,4,1,0,6,6,33,0,182
1988Q4,1273,12,5,10,12,17,5,0,4,13,14,5,1,1,2,10,1,33,0,133
1988Q4,1283,12,1,11,6,12,6,0,2,27,9,3,2,1,0,5,2,24,0,111
1988Q4,1293,12,2,2,0,5,1,0,0,4,4,1,0,0,0,3,0,4,0,26
1988Q4,1300,13,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1988Q4,1301,13,22,1,7,9,2,0,0,1,55,4,7,2,0,6,0,24,0,140
